,close_price,position,action
665,514.950012,FULL-SHORT,HOLD
666,520.47998,FULL-SHORT,HOLD
667,520.47998,FULL-SHORT,HOLD
668,520.47998,FULL-SHORT,HOLD
669,522.200012,FULL-SHORT,HOLD
670,522.200012,FULL-SHORT,HOLD
671,522.200012,FULL-SHORT,HOLD
672,521.210022,FULL-SHORT,HOLD
673,521.210022,FULL-SHORT,HOLD
674,521.210022,FULL-SHORT,HOLD
675,519.77002,FULL-SHORT,HOLD
676,519.77002,FULL-SHORT,HOLD
677,519.77002,FULL-SHORT,HOLD
678,518.809998,FULL-SHORT,HOLD
679,518.809998,FULL-SHORT,HOLD
680,518.809998,FULL-SHORT,HOLD
681,523.169983,FULL-SHORT,HOLD
682,523.169983,FULL-SHORT,HOLD
683,523.169983,FULL-SHORT,HOLD
684,523.070007,FULL-SHORT,HOLD
685,523.070007,FULL-SHORT,HOLD
686,523.070007,FULL-SHORT,HOLD
687,522.159973,FULL-SHORT,HOLD
688,522.159973,FULL-SHORT,HOLD
689,522.159973,FULL-SHORT,HOLD
690,518.840027,FULL-SHORT,HOLD
691,518.840027,FULL-SHORT,HOLD
692,518.840027,FULL-SHORT,HOLD
693,519.409973,FULL-SHORT,HOLD
694,519.409973,FULL-SHORT,HOLD
695,519.409973,FULL-SHORT,HOLD
696,505.410004,FULL-SHORT,HOLD
697,505.410004,FULL-SHORT,HOLD
698,505.410004,FULL-SHORT,HOLD
699,503.48999,FULL-SHORT,HOLD
700,503.48999,FULL-SHORT,HOLD
701,503.48999,FULL-SHORT,HOLD
702,508.26001,FULL-SHORT,HOLD
703,508.26001,FULL-SHORT,HOLD
704,508.26001,FULL-SHORT,HOLD
705,510.059998,FULL-SHORT,HOLD
706,510.059998,FULL-SHORT,HOLD
707,510.059998,FULL-SHORT,HOLD
708,501.980011,FULL-SHORT,HOLD
709,501.980011,FULL-SHORT,HOLD
710,501.980011,FULL-SHORT,HOLD
711,500.350006,FULL-SHORT,HOLD
712,500.350006,FULL-SHORT,HOLD
713,500.350006,FULL-SHORT,HOLD
714,505.029999,FULL-SHORT,HOLD
715,505.029999,FULL-SHORT,HOLD
716,505.029999,FULL-SHORT,HOLD
717,511.290009,FULL-SHORT,HOLD
718,511.290009,FULL-SHORT,HOLD
719,511.290009,FULL-SHORT,HOLD
720,516.570007,FULL-SHORT,HOLD
721,516.570007,FULL-SHORT,HOLD
722,516.570007,FULL-SHORT,HOLD
723,517.140015,FULL-SHORT,HOLD
724,517.140015,FULL-SHORT,HOLD
725,517.140015,FULL-SHORT,HOLD
726,517.190002,FULL-SHORT,HOLD
727,517.190002,FULL-SHORT,HOLD
728,517.190002,FULL-SHORT,HOLD
729,520.169983,FULL-SHORT,HOLD
730,520.169983,FULL-SHORT,HOLD
731,520.169983,FULL-SHORT,HOLD
732,520.840027,FULL-SHORT,HOLD
733,520.840027,FULL-SHORT,HOLD
734,520.840027,FULL-SHORT,HOLD
735,520.909973,FULL-SHORT,HOLD
736,520.909973,FULL-SHORT,HOLD
737,520.909973,FULL-SHORT,HOLD
738,523.299988,FULL-SHORT,HOLD
739,523.299988,FULL-SHORT,HOLD
740,523.299988,FULL-SHORT,HOLD
741,529.780029,FULL-SHORT,HOLD
742,529.780029,FULL-SHORT,HOLD
743,529.780029,FULL-SHORT,HOLD
744,528.690002,FULL-SHORT,HOLD
745,528.690002,FULL-SHORT,HOLD
746,528.690002,FULL-SHORT,HOLD
747,529.450012,FULL-SHORT,HOLD
748,529.450012,FULL-SHORT,HOLD
749,529.450012,FULL-SHORT,HOLD
750,530.059998,FULL-SHORT,HOLD
751,530.059998,FULL-SHORT,HOLD
752,530.059998,FULL-SHORT,HOLD
753,531.359985,FULL-SHORT,HOLD
754,531.359985,FULL-SHORT,HOLD
755,531.359985,FULL-SHORT,HOLD
756,529.830017,FULL-SHORT,HOLD
757,529.830017,FULL-SHORT,HOLD
758,529.830017,FULL-SHORT,HOLD
759,534.669983,FULL-SHORT,HOLD
760,534.669983,FULL-SHORT,HOLD
761,534.669983,FULL-SHORT,HOLD
762,534.659973,FULL-SHORT,HOLD
763,534.659973,FULL-SHORT,HOLD
764,534.659973,FULL-SHORT,HOLD
765,534.01001,FULL-SHORT,HOLD
766,534.01001,FULL-SHORT,HOLD
767,534.01001,FULL-SHORT,HOLD
768,535.659973,FULL-SHORT,HOLD
769,535.659973,FULL-SHORT,HOLD
770,535.659973,FULL-SHORT,HOLD
771,536.950012,FULL-SHORT,HOLD
772,536.950012,FULL-SHORT,HOLD
773,536.950012,FULL-SHORT,HOLD
774,541.359985,FULL-SHORT,HOLD
775,541.359985,FULL-SHORT,HOLD
776,541.359985,FULL-SHORT,HOLD
777,542.450012,FULL-SHORT,HOLD
778,542.450012,FULL-SHORT,HOLD
779,542.450012,FULL-SHORT,HOLD
780,542.780029,FULL-SHORT,HOLD
781,542.780029,FULL-SHORT,HOLD
782,542.780029,FULL-SHORT,HOLD
783,547.099976,FULL-SHORT,HOLD
784,547.099976,FULL-SHORT,HOLD
785,547.099976,FULL-SHORT,HOLD
786,548.48999,FULL-SHORT,HOLD
787,548.48999,FULL-SHORT,HOLD
788,548.48999,FULL-SHORT,HOLD
789,547.0,FULL-SHORT,HOLD
790,547.0,FULL-SHORT,HOLD
791,547.0,FULL-SHORT,HOLD
792,544.51001,FULL-SHORT,HOLD
793,544.51001,FULL-SHORT,HOLD
794,544.51001,FULL-SHORT,HOLD
795,542.73999,FULL-SHORT,HOLD
796,542.73999,FULL-SHORT,HOLD
797,542.73999,FULL-SHORT,HOLD
798,544.830017,FULL-SHORT,HOLD
799,544.830017,FULL-SHORT,HOLD
800,544.830017,FULL-SHORT,HOLD
801,545.51001,FULL-SHORT,HOLD
802,545.51001,FULL-SHORT,HOLD
803,545.51001,FULL-SHORT,HOLD
804,546.369995,FULL-SHORT,HOLD
805,546.369995,FULL-SHORT,HOLD
806,546.369995,FULL-SHORT,HOLD
807,551.460022,FULL-SHORT,HOLD
808,551.460022,FULL-SHORT,HOLD
809,551.460022,FULL-SHORT,HOLD
810,554.640015,FULL-SHORT,HOLD
811,554.640015,FULL-SHORT,HOLD
812,554.640015,FULL-SHORT,HOLD
813,555.280029,FULL-SHORT,HOLD
814,555.280029,FULL-SHORT,HOLD
815,555.280029,FULL-SHORT,HOLD
816,555.820007,FULL-SHORT,HOLD
817,555.820007,FULL-SHORT,HOLD
818,555.820007,FULL-SHORT,HOLD
819,561.320007,FULL-SHORT,HOLD
820,561.320007,FULL-SHORT,HOLD
821,561.320007,FULL-SHORT,HOLD
822,556.47998,FULL-SHORT,HOLD
823,556.47998,FULL-SHORT,HOLD
824,556.47998,FULL-SHORT,HOLD
825,559.98999,FULL-SHORT,HOLD
826,559.98999,FULL-SHORT,HOLD
827,559.98999,FULL-SHORT,HOLD
828,561.530029,FULL-SHORT,HOLD
829,561.530029,FULL-SHORT,HOLD
830,561.530029,FULL-SHORT,HOLD
831,564.859985,FULL-SHORT,HOLD
832,564.859985,FULL-SHORT,HOLD
833,564.859985,FULL-SHORT,HOLD
834,556.940002,FULL-SHORT,HOLD
835,556.940002,FULL-SHORT,HOLD
836,556.940002,FULL-SHORT,HOLD
837,543.01001,FULL-SHORT,HOLD
838,543.01001,FULL-SHORT,HOLD
839,543.01001,FULL-SHORT,HOLD
840,543.75,FULL-SHORT,HOLD
841,543.75,FULL-SHORT,HOLD
842,543.75,FULL-SHORT,HOLD
843,553.070007,FULL-SHORT,HOLD
844,553.070007,FULL-SHORT,HOLD
845,553.070007,FULL-SHORT,HOLD
846,554.309998,FULL-SHORT,HOLD
847,554.309998,FULL-SHORT,HOLD
848,554.309998,FULL-SHORT,HOLD
849,559.609985,FULL-SHORT,HOLD
850,559.609985,FULL-SHORT,HOLD
851,559.609985,FULL-SHORT,HOLD
852,558.700012,FULL-SHORT,HOLD
853,558.700012,FULL-SHORT,HOLD
854,558.700012,FULL-SHORT,HOLD
855,560.619995,FULL-SHORT,HOLD
856,560.619995,FULL-SHORT,HOLD
857,560.619995,FULL-SHORT,HOLD
858,556.219971,FULL-SHORT,HOLD
859,556.219971,FULL-SHORT,HOLD
860,556.219971,FULL-SHORT,HOLD
861,562.130005,FULL-SHORT,HOLD
862,562.130005,FULL-SHORT,HOLD
863,562.130005,FULL-SHORT,HOLD
864,560.789978,FULL-SHORT,HOLD
865,560.789978,FULL-SHORT,HOLD
866,560.789978,FULL-SHORT,HOLD
867,561.559998,FULL-LONG,BUY
868,561.559998,FULL-LONG,HOLD
869,561.559998,FULL-LONG,HOLD
870,558.299988,FULL-SHORT,SELL
871,558.299988,FULL-LONG,BUY
872,558.299988,FULL-LONG,HOLD
873,558.349976,FULL-LONG,HOLD
874,558.349976,FULL-LONG,HOLD
875,558.349976,FULL-LONG,HOLD
876,563.679993,FULL-LONG,HOLD
877,563.679993,FULL-LONG,HOLD
878,563.679993,FULL-LONG,HOLD
879,559.090027,FULL-SHORT,SELL
880,559.090027,FULL-SHORT,HOLD
881,559.090027,FULL-SHORT,HOLD
882,562.01001,FULL-SHORT,HOLD
883,562.01001,FULL-SHORT,HOLD
884,562.01001,FULL-SHORT,HOLD
885,562.840027,FULL-SHORT,HOLD
886,562.840027,FULL-SHORT,HOLD
887,562.840027,FULL-SHORT,HOLD
888,563.070007,FULL-SHORT,HOLD
889,563.070007,FULL-SHORT,HOLD
890,563.070007,FULL-SHORT,HOLD
891,561.400024,FULL-SHORT,HOLD
892,561.400024,FULL-SHORT,HOLD
893,561.400024,FULL-SHORT,HOLD
894,570.97998,FULL-SHORT,HOLD
895,570.97998,FULL-SHORT,HOLD
896,570.97998,FULL-SHORT,HOLD
897,568.25,FULL-SHORT,HOLD
898,568.25,FULL-SHORT,HOLD
899,568.25,FULL-SHORT,HOLD
900,569.669983,FULL-SHORT,HOLD
901,569.669983,FULL-SHORT,HOLD
902,569.669983,FULL-SHORT,HOLD
903,571.299988,FULL-SHORT,HOLD
904,571.299988,FULL-SHORT,HOLD
905,571.299988,FULL-SHORT,HOLD
906,570.039978,FULL-SHORT,HOLD
907,570.039978,FULL-SHORT,HOLD
908,570.039978,FULL-SHORT,HOLD
909,572.299988,FULL-SHORT,HOLD
910,572.299988,FULL-SHORT,HOLD
911,572.299988,FULL-SHORT,HOLD
912,571.469971,FULL-SHORT,HOLD
913,571.469971,FULL-SHORT,HOLD
914,571.469971,FULL-SHORT,HOLD
915,573.76001,FULL-SHORT,HOLD
916,573.76001,FULL-SHORT,HOLD
917,573.76001,FULL-SHORT,HOLD
918,568.619995,FULL-SHORT,HOLD
919,568.619995,FULL-SHORT,HOLD
920,568.619995,FULL-SHORT,HOLD
921,577.140015,FULL-LONG,BUY
922,577.140015,FULL-SHORT,SELL
923,577.140015,FULL-SHORT,HOLD
924,576.130005,FULL-SHORT,HOLD
925,576.130005,FULL-SHORT,HOLD
926,576.130005,FULL-SHORT,HOLD
927,579.580017,FULL-SHORT,HOLD
928,579.580017,FULL-SHORT,HOLD
929,579.580017,FULL-SHORT,HOLD
930,584.320007,FULL-SHORT,HOLD
931,584.320007,FULL-SHORT,HOLD
932,584.320007,FULL-SHORT,HOLD
933,579.780029,FULL-SHORT,HOLD
934,579.780029,FULL-SHORT,HOLD
935,579.780029,FULL-SHORT,HOLD
936,582.299988,FULL-SHORT,HOLD
937,582.299988,FULL-SHORT,HOLD
938,582.299988,FULL-SHORT,HOLD
939,582.349976,FULL-SHORT,HOLD
940,582.349976,FULL-SHORT,HOLD
941,582.349976,FULL-SHORT,HOLD
942,584.590027,FULL-SHORT,HOLD
943,584.590027,FULL-SHORT,HOLD
944,584.590027,FULL-SHORT,HOLD
945,583.630005,FULL-SHORT,HOLD
946,583.630005,FULL-SHORT,HOLD
947,583.630005,FULL-SHORT,HOLD
948,583.320007,FULL-SHORT,HOLD
949,583.320007,FULL-SHORT,HOLD
950,583.320007,FULL-SHORT,HOLD
951,577.98999,FULL-SHORT,HOLD
952,577.98999,FULL-SHORT,HOLD
953,577.98999,FULL-SHORT,HOLD
954,579.23999,FULL-SHORT,HOLD
955,579.23999,FULL-SHORT,HOLD
956,579.23999,FULL-SHORT,HOLD
957,579.039978,FULL-SHORT,HOLD
958,579.039978,FULL-SHORT,HOLD
959,579.039978,FULL-SHORT,HOLD
960,580.830017,FULL-SHORT,HOLD
961,580.830017,FULL-SHORT,HOLD
962,580.830017,FULL-SHORT,HOLD
963,581.77002,FULL-SHORT,HOLD
964,581.77002,FULL-SHORT,HOLD
965,581.77002,FULL-SHORT,HOLD
966,580.01001,FULL-SHORT,HOLD
967,580.01001,FULL-SHORT,HOLD
968,580.01001,FULL-SHORT,HOLD
969,591.039978,FULL-SHORT,HOLD
970,591.039978,FULL-SHORT,HOLD
971,591.039978,FULL-SHORT,HOLD
972,595.609985,FULL-SHORT,HOLD
973,595.609985,FULL-SHORT,HOLD
974,595.609985,FULL-SHORT,HOLD
975,598.190002,FULL-SHORT,HOLD
976,598.190002,FULL-SHORT,HOLD
977,598.190002,FULL-SHORT,HOLD
978,598.76001,FULL-SHORT,HOLD
979,598.76001,FULL-SHORT,HOLD
980,598.76001,FULL-SHORT,HOLD
981,596.900024,FULL-SHORT,HOLD
982,596.900024,FULL-SHORT,HOLD
983,596.900024,FULL-SHORT,HOLD
984,597.190002,FULL-SHORT,HOLD
985,597.190002,FULL-SHORT,HOLD
986,597.190002,FULL-SHORT,HOLD
987,593.349976,FULL-SHORT,HOLD
988,593.349976,FULL-SHORT,HOLD
989,593.349976,FULL-SHORT,HOLD
990,585.75,FULL-SHORT,HOLD
991,585.75,FULL-SHORT,HOLD
992,585.75,FULL-SHORT,HOLD
993,588.150024,FULL-SHORT,HOLD
994,588.150024,FULL-SHORT,HOLD
995,588.150024,FULL-SHORT,HOLD
996,590.299988,FULL-SHORT,HOLD
997,590.299988,FULL-SHORT,HOLD
998,590.299988,FULL-SHORT,HOLD
999,590.5,FULL-SHORT,HOLD
1000,590.5,FULL-SHORT,HOLD
1001,590.5,FULL-SHORT,HOLD
1002,593.669983,FULL-SHORT,HOLD
1003,593.669983,FULL-SHORT,HOLD
1004,593.669983,FULL-SHORT,HOLD
1005,595.51001,FULL-SHORT,HOLD
1006,595.51001,FULL-SHORT,HOLD
1007,595.51001,FULL-SHORT,HOLD
1008,597.530029,FULL-SHORT,HOLD
1009,597.530029,FULL-SHORT,HOLD
1010,597.530029,FULL-SHORT,HOLD
1011,600.650024,FULL-SHORT,HOLD
1012,600.650024,FULL-SHORT,HOLD
1013,600.650024,FULL-SHORT,HOLD
1014,598.830017,FULL-SHORT,HOLD
1015,598.830017,FULL-SHORT,HOLD
1016,598.830017,FULL-SHORT,HOLD
1017,602.549988,FULL-SHORT,HOLD
1018,602.549988,FULL-SHORT,HOLD
1019,602.549988,FULL-SHORT,HOLD
1020,603.630005,FULL-SHORT,HOLD
1021,603.630005,FULL-SHORT,HOLD
1022,603.630005,FULL-SHORT,HOLD
1023,603.909973,FULL-SHORT,HOLD
1024,603.909973,FULL-SHORT,HOLD
1025,603.909973,FULL-SHORT,HOLD
1026,607.659973,FULL-SHORT,HOLD
1027,607.659973,FULL-SHORT,HOLD
1028,607.659973,FULL-SHORT,HOLD
1029,606.659973,FULL-SHORT,HOLD
1030,606.659973,FULL-SHORT,HOLD
1031,606.659973,FULL-SHORT,HOLD
1032,607.809998,FULL-SHORT,HOLD
1033,607.809998,FULL-SHORT,HOLD
1034,607.809998,FULL-SHORT,HOLD
1035,604.679993,FULL-SHORT,HOLD
1036,604.679993,FULL-SHORT,HOLD
1037,604.679993,FULL-SHORT,HOLD
1038,601.340027,FULL-SHORT,HOLD
1039,601.340027,FULL-SHORT,HOLD
1040,601.340027,FULL-SHORT,HOLD
1041,595.01001,FULL-SHORT,HOLD
1042,595.01001,FULL-SHORT,HOLD
1043,595.01001,FULL-SHORT,HOLD
1044,588.219971,FULL-SHORT,HOLD
1045,588.219971,FULL-SHORT,HOLD
1046,588.219971,FULL-SHORT,HOLD
1047,586.080017,FULL-SHORT,HOLD
1048,586.080017,FULL-SHORT,HOLD
1049,586.080017,FULL-SHORT,HOLD
1050,597.580017,FULL-SHORT,HOLD
1051,597.580017,FULL-SHORT,HOLD
1052,597.580017,FULL-SHORT,HOLD
1053,603.049988,FULL-SHORT,HOLD
1054,603.049988,FULL-SHORT,HOLD
1055,603.049988,FULL-SHORT,HOLD
1056,606.440002,FULL-SHORT,HOLD
1057,606.440002,FULL-SHORT,HOLD
1058,606.440002,FULL-SHORT,HOLD
1059,609.75,FULL-SHORT,HOLD
1060,609.75,FULL-SHORT,HOLD
1061,609.75,FULL-SHORT,HOLD
1062,607.969971,FULL-SHORT,HOLD
1063,607.969971,FULL-SHORT,HOLD
1064,607.969971,FULL-SHORT,HOLD
1065,599.369995,FULL-SHORT,HOLD
1066,599.369995,FULL-SHORT,HOLD
1067,599.369995,FULL-SHORT,HOLD
1068,604.52002,FULL-SHORT,HOLD
1069,604.52002,FULL-SHORT,HOLD
1070,604.52002,FULL-SHORT,HOLD
1071,601.809998,FULL-SHORT,HOLD
1072,601.809998,FULL-SHORT,HOLD
1073,601.809998,FULL-SHORT,HOLD
1074,605.039978,FULL-SHORT,HOLD
1075,605.039978,FULL-SHORT,HOLD
1076,605.039978,FULL-SHORT,HOLD
1077,601.820007,FULL-SHORT,HOLD
1078,601.820007,FULL-SHORT,HOLD
1079,601.820007,FULL-LONG,BUY
1080,609.72998,FULL-LONG,HOLD
1081,609.72998,FULL-SHORT,SELL
1082,609.72998,FULL-SHORT,HOLD
1083,609.700012,FULL-SHORT,HOLD
1084,609.700012,FULL-SHORT,HOLD
1085,609.700012,FULL-SHORT,HOLD
1086,611.48999,FULL-SHORT,HOLD
1087,611.48999,FULL-SHORT,HOLD
1088,611.48999,FULL-SHORT,HOLD
1089,612.929993,FULL-SHORT,HOLD
1090,612.929993,FULL-SHORT,HOLD
1091,612.929993,FULL-SHORT,HOLD
1092,610.380005,FULL-SHORT,HOLD
1093,610.380005,FULL-SHORT,HOLD
1094,610.380005,FULL-SHORT,HOLD
1095,599.940002,FULL-SHORT,HOLD
1096,599.940002,FULL-SHORT,HOLD
1097,599.940002,FULL-SHORT,HOLD
1098,567.150024,FULL-SHORT,HOLD
1099,567.150024,FULL-SHORT,HOLD
1100,567.150024,FULL-SHORT,HOLD
1101,561.02002,FULL-SHORT,HOLD
1102,561.02002,FULL-SHORT,HOLD
1103,561.02002,FULL-SHORT,HOLD
1104,567.130005,FULL-SHORT,HOLD
1105,567.130005,FULL-SHORT,HOLD
1106,567.130005,FULL-SHORT,HOLD
1107,565.48999,FULL-SHORT,HOLD
1108,565.48999,FULL-SHORT,HOLD
1109,565.48999,FULL-SHORT,HOLD
1110,563.97998,FULL-SHORT,HOLD
1111,563.97998,FULL-SHORT,HOLD
1112,563.97998,FULL-SHORT,HOLD
1113,574.080017,FULL-SHORT,HOLD
1114,574.080017,FULL-SHORT,HOLD
1115,574.080017,FULL-SHORT,HOLD
1116,575.460022,FULL-SHORT,HOLD
1117,575.460022,FULL-SHORT,HOLD
1118,575.460022,FULL-SHORT,HOLD
1119,568.590027,FULL-SHORT,HOLD
1120,568.590027,FULL-SHORT,HOLD
1121,568.590027,FULL-SHORT,HOLD
1122,567.080017,FULL-SHORT,HOLD
1123,567.080017,FULL-SHORT,HOLD
1124,567.080017,FULL-SHORT,HOLD
1125,539.119995,FULL-SHORT,HOLD
1126,539.119995,FULL-SHORT,HOLD
1127,539.119995,FULL-SHORT,HOLD
1128,537.609985,FULL-SHORT,HOLD
1129,537.609985,FULL-SHORT,HOLD
1130,537.609985,FULL-SHORT,HOLD
1131,525.659973,FULL-SHORT,HOLD
1132,525.659973,FULL-SHORT,HOLD
1133,525.659973,FULL-SHORT,HOLD
1134,526.409973,FULL-SHORT,HOLD
1135,526.409973,FULL-SHORT,HOLD
1136,526.409973,FULL-SHORT,HOLD
1137,513.880005,FULL-SHORT,HOLD
1138,513.880005,FULL-SHORT,HOLD
1139,513.880005,FULL-SHORT,HOLD
1140,527.25,FULL-LONG,BUY
1141,527.25,FULL-LONG,HOLD
1142,527.25,FULL-LONG,HOLD
1143,535.419983,FULL-LONG,HOLD
1144,535.419983,FULL-LONG,HOLD
1145,535.419983,FULL-LONG,HOLD
1146,546.690002,FULL-LONG,HOLD
1147,546.690002,FULL-LONG,HOLD
1148,546.690002,FULL-SHORT,SELL
1149,550.640015,FULL-LONG,BUY
1150,550.640015,FULL-SHORT,SELL
1151,550.640015,FULL-SHORT,HOLD
1152,550.849976,FULL-SHORT,HOLD
1153,550.849976,FULL-SHORT,HOLD
1154,550.849976,FULL-SHORT,HOLD
1155,554.320007,FULL-SHORT,HOLD
1156,554.320007,FULL-SHORT,HOLD
1157,554.320007,FULL-SHORT,HOLD
1158,554.539978,FULL-SHORT,HOLD
1159,554.539978,FULL-SHORT,HOLD
1160,554.539978,FULL-LONG,BUY
1161,558.469971,FULL-LONG,HOLD
1162,558.469971,FULL-LONG,HOLD
1163,558.469971,FULL-LONG,HOLD
1164,566.76001,FULL-LONG,HOLD
1165,566.76001,FULL-LONG,HOLD
1166,566.76001,FULL-LONG,HOLD
1167,563.51001,FULL-LONG,HOLD
1168,563.51001,FULL-SHORT,SELL
1169,563.51001,FULL-SHORT,HOLD
1170,558.799988,FULL-SHORT,HOLD
1171,558.799988,FULL-SHORT,HOLD
1172,558.799988,FULL-SHORT,HOLD
1173,561.150024,FULL-SHORT,HOLD
1174,561.150024,FULL-SHORT,HOLD
1175,561.150024,FULL-SHORT,HOLD
1176,565.059998,FULL-SHORT,HOLD
1177,565.059998,FULL-SHORT,HOLD
1178,565.059998,FULL-SHORT,HOLD
1179,564.340027,FULL-SHORT,HOLD
1180,564.340027,FULL-SHORT,HOLD
1181,564.340027,FULL-SHORT,HOLD
1182,582.98999,FULL-SHORT,HOLD
1183,582.98999,FULL-SHORT,HOLD
1184,582.98999,FULL-SHORT,HOLD
1185,586.840027,FULL-SHORT,HOLD
1186,586.840027,FULL-SHORT,HOLD
1187,586.840027,FULL-SHORT,HOLD
1188,587.590027,FULL-SHORT,HOLD
1189,587.590027,FULL-SHORT,HOLD
1190,587.590027,FULL-SHORT,HOLD
1191,590.460022,FULL-SHORT,HOLD
1192,590.460022,FULL-SHORT,HOLD
1193,590.460022,FULL-SHORT,HOLD
1194,594.200012,FULL-SHORT,HOLD
1195,594.200012,FULL-SHORT,HOLD
1196,594.200012,FULL-SHORT,HOLD
1197,594.849976,FULL-SHORT,HOLD
1198,594.849976,FULL-LONG,BUY
1199,594.849976,FULL-LONG,HOLD
1200,592.849976,FULL-LONG,HOLD
1201,592.849976,FULL-LONG,HOLD
1202,592.849976,FULL-LONG,HOLD
1203,587.72998,FULL-SHORT,SELL
1204,587.72998,HALF-SHORT,BUY
1205,587.72998,FULL-LONG,BUY
1206,590.049988,FULL-LONG,HOLD
1207,590.049988,FULL-LONG,HOLD
1208,590.049988,FULL-LONG,HOLD
1209,589.390015,FULL-LONG,HOLD
1210,589.390015,FULL-LONG,HOLD
1211,589.390015,FULL-LONG,HOLD
1212,592.710022,FULL-LONG,HOLD
1213,592.710022,FULL-SHORT,SELL
1214,592.710022,FULL-SHORT,HOLD
1215,596.090027,FULL-SHORT,HOLD
1216,596.090027,FULL-SHORT,HOLD
1217,596.090027,FULL-SHORT,HOLD
1218,595.929993,FULL-SHORT,HOLD
1219,595.929993,FULL-SHORT,HOLD
1220,595.929993,FULL-SHORT,HOLD
1221,593.049988,FULL-SHORT,HOLD
1222,593.049988,FULL-SHORT,HOLD
1223,593.049988,FULL-SHORT,HOLD
1224,599.140015,FULL-SHORT,HOLD
1225,599.140015,FULL-SHORT,HOLD
1226,599.140015,FULL-SHORT,HOLD
1227,599.679993,FULL-SHORT,HOLD
1228,599.679993,FULL-SHORT,HOLD
1229,599.679993,FULL-SHORT,HOLD
1230,603.080017,FULL-SHORT,HOLD
1231,603.080017,FULL-SHORT,HOLD
1232,603.080017,FULL-SHORT,HOLD
1233,601.359985,FULL-SHORT,HOLD
1234,601.359985,FULL-SHORT,HOLD
1235,601.359985,FULL-SHORT,HOLD
1236,603.75,FULL-SHORT,HOLD
1237,603.75,FULL-SHORT,HOLD
1238,603.75,FULL-SHORT,HOLD
1239,597.0,FULL-SHORT,HOLD
1240,597.0,FULL-SHORT,HOLD
1241,597.0,FULL-SHORT,HOLD
1242,602.679993,FULL-SHORT,HOLD
1243,602.679993,FULL-SHORT,HOLD
1244,602.679993,FULL-SHORT,HOLD
1245,606.780029,FULL-SHORT,HOLD
1246,606.780029,FULL-SHORT,HOLD
1247,606.780029,FULL-SHORT,HOLD
1248,607.119995,FULL-SHORT,HOLD
1249,607.119995,FULL-SHORT,HOLD
1250,607.119995,FULL-SHORT,HOLD
1251,611.869995,FULL-SHORT,HOLD
1252,611.869995,FULL-SHORT,HOLD
1253,611.869995,FULL-SHORT,HOLD
1254,614.909973,FULL-SHORT,HOLD
1255,614.909973,FULL-SHORT,HOLD
1256,614.909973,FULL-SHORT,HOLD
1257,617.849976,FULL-SHORT,HOLD
1258,617.849976,FULL-SHORT,HOLD
1259,617.849976,FULL-SHORT,HOLD
1260,617.650024,FULL-SHORT,HOLD
1261,617.650024,FULL-SHORT,HOLD
1262,617.650024,FULL-SHORT,HOLD
1263,620.450012,FULL-SHORT,HOLD
1264,620.450012,FULL-SHORT,HOLD
1265,620.450012,FULL-SHORT,HOLD
1266,625.340027,FULL-SHORT,HOLD
1267,625.340027,FULL-SHORT,HOLD
1268,625.340027,FULL-SHORT,HOLD
1269,620.679993,FULL-SHORT,HOLD
1270,620.679993,FULL-SHORT,HOLD
1271,620.679993,FULL-SHORT,HOLD
1272,620.340027,FULL-SHORT,HOLD
1273,620.340027,FULL-SHORT,HOLD
1274,620.340027,FULL-SHORT,HOLD
1275,624.059998,FULL-SHORT,HOLD
1276,624.059998,FULL-SHORT,HOLD
1277,624.059998,FULL-SHORT,HOLD
1278,625.820007,FULL-SHORT,HOLD
1279,625.820007,FULL-SHORT,HOLD
1280,625.820007,FULL-SHORT,HOLD
1281,623.619995,FULL-SHORT,HOLD
1282,623.619995,FULL-SHORT,HOLD
1283,623.619995,FULL-SHORT,HOLD
1284,624.809998,FULL-SHORT,HOLD
1285,624.809998,FULL-SHORT,HOLD
1286,624.809998,FULL-SHORT,HOLD
1287,622.140015,FULL-SHORT,HOLD
1288,622.140015,FULL-SHORT,HOLD
1289,622.140015,FULL-SHORT,HOLD
1290,628.039978,FULL-SHORT,HOLD
1291,628.039978,FULL-SHORT,HOLD
1292,628.039978,FULL-SHORT,HOLD
1293,627.580017,FULL-SHORT,HOLD
1294,627.580017,FULL-SHORT,HOLD
1295,627.580017,FULL-SHORT,HOLD
1296,628.77002,FULL-SHORT,HOLD
1297,628.77002,FULL-SHORT,HOLD
1298,628.77002,FULL-SHORT,HOLD
1299,628.859985,FULL-SHORT,HOLD
1300,628.859985,FULL-SHORT,HOLD
1301,628.859985,FULL-SHORT,HOLD
1302,634.210022,FULL-SHORT,HOLD
1303,634.210022,FULL-SHORT,HOLD
1304,634.210022,FULL-SHORT,HOLD
1305,634.419983,FULL-SHORT,HOLD
1306,634.419983,FULL-SHORT,HOLD
1307,634.419983,FULL-SHORT,HOLD
1308,637.099976,FULL-SHORT,HOLD
1309,637.099976,FULL-SHORT,HOLD
1310,637.099976,FULL-SHORT,HOLD
1311,636.940002,FULL-SHORT,HOLD
1312,636.940002,FULL-SHORT,HOLD
1313,636.940002,FULL-SHORT,HOLD
1314,635.26001,FULL-SHORT,HOLD
1315,635.26001,FULL-SHORT,HOLD
1316,635.26001,FULL-SHORT,HOLD
1317,634.460022,FULL-SHORT,HOLD
1318,634.460022,FULL-SHORT,HOLD
1319,634.460022,FULL-SHORT,HOLD
