,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
3453,541.210022,537.5677373752369,531.7445573032329,486.9565862699626,435.42702478157264,512.1440040188162,508.86663961759405,540.939416989,18.93773237523692
3454,541.210022,537.2989535065493,531.7445573032329,486.9565862699626,435.42702478157264,512.1440040188162,508.86663961759405,540.939416989,18.668948506549327
3455,541.210022,537.2989535065493,531.7445573032329,486.9565862699626,435.42702478157264,512.1440040188162,508.86663961759405,540.939416989,18.668948506549327
3456,542.570007,537.2989535065493,533.0807569158928,486.9565862699626,436.5211919222868,513.430950185725,508.86663961759405,542.2987219965,18.668948506549327
3457,542.570007,537.0303040297961,533.0807569158928,486.7131079768277,436.5211919222868,513.430950185725,508.6122062977853,542.2987219965,18.400299029796088
3458,542.570007,536.7617888777812,533.0807569158928,486.4697514228393,436.5211919222868,513.430950185725,508.35790019463644,542.2987219965,18.13178387778123
3459,540.460022,534.4070540956609,531.0076743894546,486.4697514228393,434.8236171296238,511.434283231321,508.35790019463644,540.189791989,15.777049095660914
3460,540.460022,534.139850568613,531.0076743894546,486.4697514228393,434.8236171296238,511.434283231321,508.35790019463644,540.189791989,15.50984556861306
3461,540.460022,534.139850568613,531.0076743894546,486.4697514228393,434.8236171296238,511.434283231321,508.35790019463644,540.189791989,15.50984556861306
3462,538.409973,534.139850568613,528.9934796154432,486.4697514228393,433.17426345833053,509.4943333770762,508.35790019463644,538.1407680135001,15.50984556861306
3463,538.409973,534.139850568613,528.9934796154432,486.4697514228393,433.17426345833053,509.4943333770762,508.35790019463644,538.1407680135001,15.50984556861306
3464,538.409973,534.139850568613,528.9934796154432,486.4697514228393,433.17426345833053,509.4943333770762,508.35790019463644,538.1407680135001,15.50984556861306
3465,539.820007,534.139850568613,530.3788528987054,486.4697514228393,434.3086971984745,510.8286406315761,508.35790019463644,539.5500969965001,15.50984556861306
3466,539.820007,534.139850568613,530.3788528987054,486.4697514228393,434.3086971984745,510.8286406315761,508.35790019463644,539.5500969965001,15.50984556861306
3467,539.820007,534.139850568613,530.3788528987054,486.4697514228393,434.3086971984745,510.8286406315761,508.35790019463644,539.5500969965001,15.50984556861306
3468,543.76001,534.139850568613,534.2499474199528,486.4697514228393,437.4786011436761,514.5570433407671,508.35790019463644,543.488129995,15.50984556861306
3469,543.76001,533.8727806433287,534.2499474199528,486.4697514228393,437.4786011436761,514.5570433407671,508.35790019463644,543.488129995,15.242775643328741
3470,543.76001,533.8727806433287,534.2499474199528,486.4697514228393,437.4786011436761,514.5570433407671,508.35790019463644,543.488129995,15.242775643328741
3471,547.099976,537.1520157891317,537.5314992572871,486.4697514228393,440.1657491992079,517.7176344070698,508.35790019463644,546.826426012,18.52201078913174
3472,547.099976,536.8834397812371,537.5314992572871,486.4697514228393,440.1657491992079,517.7176344070698,508.35790019463644,546.826426012,18.25343478123716
3473,547.099976,536.6149980613466,537.5314992572871,486.4697514228393,440.1657491992079,517.7176344070698,508.35790019463644,546.826426012,17.984993061346586
3474,543.590027,536.3466905623159,534.0829373288424,486.4697514228393,437.3418424198078,514.396189382606,508.35790019463644,543.3182319865,17.716685562315888
3475,543.590027,536.0785172170347,534.0829373288424,486.4697514228393,437.3418424198078,514.396189382606,508.35790019463644,543.3182319865,17.448512217034704
3476,543.590027,536.0785172170347,534.0829373288424,486.4697514228393,437.3418424198078,514.396189382606,508.35790019463644,543.3182319865,17.448512217034704
3477,540.530029,533.0608032983666,531.0764570056477,486.4697514228393,434.8799408089438,511.5005304622146,508.35790019463644,540.2597639855001,14.430798298366653
3478,540.530029,532.7942728967175,531.0764570056477,486.4697514228393,434.8799408089438,511.5005304622146,508.35790019463644,540.2597639855001,14.164267896717547
3479,540.530029,532.5278757602692,531.0764570056477,486.4697514228393,434.8799408089438,511.5005304622146,508.35790019463644,540.2597639855001,13.897870760269257
3480,552.969971,532.2616118223891,543.2988312832399,486.4697514228393,444.8884157324095,523.2723777057267,508.35790019463644,552.6934860145,13.63160682238913
3481,552.969971,531.9954810164779,543.2988312832399,486.4697514228393,444.8884157324095,523.0107415168738,508.35790019463644,552.6934860145,13.365476016477942
3482,552.969971,531.9954810164779,543.2988312832399,486.4697514228393,444.8884157324095,523.0107415168738,508.35790019463644,552.6934860145,13.365476016477942
3483,547.159973,526.4058598022823,537.5904469428577,486.4697514228393,440.21401939773324,523.0107415168738,508.35790019463644,546.8863930135001,7.775854802282311
3484,547.159973,526.4058598022823,537.5904469428577,486.4697514228393,440.21401939773324,522.7492361461154,508.35790019463644,546.8863930135001,7.775854802282311
3485,547.159973,526.4058598022823,537.5904469428577,486.4697514228393,440.21401939773324,522.7492361461154,508.35790019463644,546.8863930135001,7.775854802282311
3486,548.280029,527.4834313915818,538.6909137813577,486.4697514228393,441.1151532124148,523.8193224962382,508.35790019463644,548.0058889855001,8.85342639158182
3487,548.280029,527.219689675886,538.6909137813577,486.2265165471279,441.1151532124148,523.8193224962382,508.10372124453914,548.0058889855001,8.58968467588602
3488,548.280029,527.219689675886,538.6909137813577,485.9834032888544,441.1151532124148,523.8193224962382,507.8496693839169,548.0058889855001,8.58968467588602
3489,550.26001,527.219689675886,540.6362660060321,485.9834032888544,442.70813412723237,525.7109695581731,507.8496693839169,549.984879995,8.58968467588602
3490,550.26001,527.219689675886,540.6362660060321,485.74041158720996,442.70813412723237,525.7109695581731,507.59574454922495,549.984879995,8.58968467588602
3491,550.26001,527.219689675886,540.6362660060321,485.4975413814164,442.70813412723237,525.7109695581731,507.3419466769504,549.984879995,8.58968467588602
3492,549.530029,527.219689675886,539.9190519709883,485.4975413814164,442.12083263232944,525.0135555860601,507.3419466769504,549.2552639855,8.58968467588602
3493,549.530029,527.219689675886,539.9190519709883,485.4975413814164,442.12083263232944,525.0135555860601,507.3419466769504,549.2552639855,8.58968467588602
3494,549.530029,527.219689675886,539.9190519709883,485.4975413814164,442.12083263232944,525.0135555860601,507.3419466769504,549.2552639855,8.58968467588602
3495,548.27002,527.219689675886,538.6810798332457,485.4975413814164,441.10710053616367,523.8097600330415,507.3419466769504,547.99588499,8.58968467588602
3496,548.27002,527.219689675886,538.6810798332457,485.4975413814164,441.10710053616367,523.8097600330415,507.3419466769504,547.99588499,8.58968467588602
3497,548.27002,527.219689675886,538.6810798332457,485.4975413814164,441.10710053616367,523.8097600330415,507.3419466769504,547.99588499,8.58968467588602
3498,549.77002,527.219689675886,540.1548456608025,485.4975413814164,442.31391584006127,525.2428397408277,507.3419466769504,549.4951349900001,8.58968467588602
3499,549.77002,527.219689675886,540.1548456608025,485.4975413814164,442.31391584006127,525.2428397408277,507.3419466769504,549.4951349900001,8.58968467588602
3500,549.77002,527.219689675886,540.1548456608025,485.4975413814164,442.31391584006127,525.2428397408277,507.3419466769504,549.4951349900001,8.58968467588602
3501,543.679993,527.219689675886,534.171329873137,485.4975413814164,437.41422398356144,519.4245103317807,507.3419466769504,543.4081530035,8.58968467588602
3502,543.679993,527.219689675886,533.9042442082005,485.4975413814164,437.41422398356144,519.4245103317807,507.3419466769504,543.4081530035,8.58968467588602
3503,543.679993,527.219689675886,533.9042442082005,485.4975413814164,437.41422398356144,519.4245103317807,507.3419466769504,543.4081530035,8.58968467588602
3504,545.719971,527.219689675886,533.9042442082005,485.4975413814164,439.0554750969044,521.3734777158677,507.3419466769504,545.4471110145,8.58968467588602
3505,545.719971,527.219689675886,533.9042442082005,485.4975413814164,439.0554750969044,521.3734777158677,507.3419466769504,545.4471110145,8.58968467588602
3506,545.719971,527.219689675886,533.9042442082005,485.4975413814164,439.0554750969044,521.3734777158677,507.3419466769504,545.4471110145,8.58968467588602
3507,549.01001,527.219689675886,533.9042442082005,485.4975413814164,441.7024547073177,524.5167364683512,507.3419466769504,548.735504995,8.58968467588602
3508,549.01001,527.219689675886,533.6372920860964,485.4975413814164,441.7024547073177,524.5167364683512,507.3419466769504,548.735504995,8.58968467588602
3509,549.01001,527.219689675886,533.6372920860964,485.4975413814164,441.7024547073177,524.5167364683512,507.3419466769504,548.735504995,8.58968467588602
3510,539.340027,527.219689675886,524.2380763183573,485.4975413814164,433.92253239209793,515.2781655270592,507.3419466769504,539.0703569865,8.58968467588602
3511,539.340027,527.219689675886,524.2380763183573,485.4975413814164,433.7055711259019,515.0205264442957,507.3419466769504,539.0703569865,8.58968467588602
3512,539.340027,527.219689675886,524.2380763183573,485.4975413814164,433.7055711259019,515.0205264442957,507.3419466769504,539.0703569865,8.58968467588602
3513,542.030029,527.219689675886,526.8527561180684,485.4975413814164,433.7055711259019,515.0205264442957,507.3419466769504,541.7590139855,8.58968467588602
3514,542.030029,527.219689675886,526.8527561180684,485.2547926107257,433.7055711259019,515.0205264442957,507.3419466769504,541.7590139855,8.58968467588602
3515,542.030029,527.219689675886,526.8527561180684,485.01216521442035,433.7055711259019,515.0205264442957,507.3419466769504,541.7590139855,8.58968467588602
3516,545.419983,527.219689675886,530.1477887038249,485.01216521442035,433.7055711259019,515.0205264442957,507.3419466769504,545.1472730085001,8.58968467588602
3517,545.419983,527.219689675886,530.1477887038249,484.76965913181317,433.7055711259019,514.7630161810736,507.3419466769504,545.1472730085001,8.58968467588602
3518,545.419983,527.219689675886,530.1477887038249,484.5272743022473,433.7055711259019,514.7630161810736,507.3419466769504,545.1472730085001,8.58968467588602
3519,537.380005,527.219689675886,522.3329364967552,484.5272743022473,433.7055711259019,507.1749492706071,507.3419466769504,537.1113149975,8.58968467588602
3520,537.380005,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,507.1749492706071,507.3419466769504,537.1113149975,8.58968467588602
3521,537.380005,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,507.1749492706071,507.3419466769504,537.1113149975,8.58968467588602
3522,536.52002,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,506.36330230814065,507.3419466769504,536.2517599900001,8.58968467588602
3523,536.52002,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,506.36330230814065,507.3419466769504,536.2517599900001,8.58968467588602
3524,536.52002,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,506.36330230814065,507.3419466769504,536.2517599900001,8.58968467588602
3525,538.369995,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,508.10929391193486,507.3419466769504,538.1008100025,8.58968467588602
3526,538.369995,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,508.10929391193486,507.3419466769504,538.1008100025,8.58968467588602
3527,538.369995,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,508.10929391193486,507.3419466769504,538.1008100025,8.58968467588602
3528,537.640015,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,507.4203446283295,507.3419466769504,537.3711949925,8.58968467588602
3529,537.640015,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,507.4203446283295,507.3419466769504,537.3711949925,8.58968467588602
3530,537.640015,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,507.4203446283295,507.3419466769504,537.3711949925,8.58968467588602
3531,539.679993,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,509.34565954335534,507.3419466769504,539.4101530035,8.58968467588602
3532,539.679993,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,509.34565954335534,507.3419466769504,539.4101530035,8.58968467588602
3533,539.679993,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,509.34565954335534,507.3419466769504,539.4101530035,8.58968467588602
3534,502.959991,527.219689675886,522.0717700285069,484.5272743022473,433.7055711259019,474.6896154436747,507.3419466769504,502.70851100450005,8.58968467588602
3535,502.959991,526.9560798310481,522.0717700285069,484.5272743022473,433.7055711259019,474.4522706359529,507.3419466769504,502.70851100450005,8.326074831048118
3536,502.959991,526.9560798310481,522.0717700285069,484.5272743022473,433.7055711259019,474.4522706359529,507.3419466769504,502.70851100450005,8.326074831048118
3537,510.670013,535.0339449519959,522.0717700285069,484.5272743022473,433.7055711259019,474.4522706359529,507.3419466769504,510.4146779935,16.40393995199588
3538,510.670013,535.0339449519959,522.0717700285069,484.2850106650962,433.7055711259019,474.215044500635,507.3419466769504,510.4146779935,16.40393995199588
3539,510.670013,535.0339449519959,522.0717700285069,484.04286815976366,433.7055711259019,474.215044500635,507.3419466769504,510.4146779935,16.40393995199588
3540,519.390015,544.1699759529963,522.0717700285069,484.04286815976366,433.7055711259019,482.3125556745985,507.3419466769504,519.1303199925,25.539970952996327
