,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
3524,395.600006,397.1540964481922,380.5013576659148,379.57617251092086,365.4356926831209,444.741693977367,389.18762229238,395.402205997,4.054090448192198
3525,401.350006,402.92668497180586,380.5013576659148,379.57617251092086,365.4356926831209,451.205962687135,389.18762229238,401.14933099700005,9.826678971805848
3526,401.350006,402.92668497180586,380.31110698708187,379.38638442466544,365.4356926831209,451.205962687135,389.18762229238,401.14933099700005,9.826678971805848
3527,401.350006,402.92668497180586,380.31110698708187,379.19669123245313,365.4356926831209,451.205962687135,389.18762229238,401.14933099700005,9.826678971805848
3528,403.700012,405.28592282676647,382.5379249014344,379.19669123245313,365.4356926831209,453.847887948625,389.18762229238,403.49816199400004,12.185916826766459
3529,403.700012,405.28592282676647,382.5379249014344,379.0070928868369,365.4356926831209,453.847887948625,389.18762229238,403.49816199400004,12.185916826766459
3530,403.700012,405.28592282676647,382.5379249014344,378.8175893403935,365.4356926831209,453.847887948625,389.18762229238,403.49816199400004,12.185916826766459
3531,409.390015,410.9982786558321,387.9296560770652,378.8175893403935,365.4356926831209,460.24470679234435,389.18762229238,409.1853199925,17.898272655832102
3532,409.390015,410.9982786558321,387.9296560770652,378.62818054572335,365.4356926831209,460.24470679234435,389.18762229238,409.1853199925,17.898272655832102
3533,409.390015,410.9982786558321,387.9296560770652,378.4388664554505,365.4356926831209,460.24470679234435,389.18762229238,409.1853199925,17.898272655832102
3534,410.950012,412.5644040087142,389.40787752243006,378.4388664554505,365.4356926831209,461.99848762615864,389.18762229238,410.74453699400004,19.46439800871417
3535,410.950012,412.5644040087142,389.40787752243006,378.2496470222228,365.4356926831209,461.99848762615864,389.18762229238,410.74453699400004,19.46439800871417
3536,410.950012,412.5644040087142,389.40787752243006,378.06052219871174,365.4356926831209,461.99848762615864,389.18762229238,410.74453699400004,19.46439800871417
3537,408.670013,410.27544817197486,387.24739681816556,378.06052219871174,365.4356926831209,459.43526567937556,389.18762229238,408.4656779935,17.17544217197485
3538,408.670013,410.27544817197486,387.24739681816556,378.06052219871174,365.4356926831209,459.43526567937556,389.18762229238,408.4656779935,17.17544217197485
3539,408.670013,410.27544817197486,387.24739681816556,378.06052219871174,365.4356926831209,459.43526567937556,389.18762229238,408.4656779935,17.17544217197485
3540,407.600006,409.20123771486425,386.2334799362161,378.06052219871174,365.4356926831209,458.2323417194916,389.18762229238,407.39620599700004,16.10123171486424
3541,407.600006,409.20123771486425,386.2334799362161,378.06052219871174,365.4356926831209,458.2323417194916,389.18762229238,407.39620599700004,16.10123171486424
3542,407.600006,409.20123771486425,386.2334799362161,378.06052219871174,365.4356926831209,458.2323417194916,389.18762229238,407.39620599700004,16.10123171486424
3543,409.190002,410.7974799169845,387.7401278241571,378.06052219871174,365.4356926831209,460.01984804844056,389.18762229238,408.985406999,17.697473916984507
3544,409.190002,410.7974799169845,387.7401278241571,378.06052219871174,365.4356926831209,460.01984804844056,389.18762229238,408.985406999,17.697473916984507
3545,409.190002,410.7974799169845,387.7401278241571,378.06052219871174,365.4356926831209,460.01984804844056,389.18762229238,408.985406999,17.697473916984507
3546,409.609985,411.21911279453457,388.13809517748456,378.06052219871174,365.4356926831209,460.49200160766395,389.18762229238,409.4051800075,18.11910679453456
3547,409.609985,411.21911279453457,388.13809517748456,378.06052219871174,365.4356926831209,460.49200160766395,389.18762229238,409.4051800075,18.11910679453456
3548,409.609985,411.21911279453457,388.13809517748456,378.06052219871174,365.4356926831209,460.49200160766395,389.18762229238,409.4051800075,18.11910679453456
3549,409.720001,411.32956098566746,388.2423441026641,378.06052219871174,365.4356926831209,460.6156838661638,389.18762229238,409.51514099950003,18.22955498566745
3550,409.720001,411.32956098566746,388.2423441026641,378.06052219871174,365.4356926831209,460.6156838661638,389.18762229238,409.51514099950003,18.22955498566745
3551,409.720001,411.32956098566746,388.2423441026641,378.06052219871174,365.4356926831209,460.6156838661638,389.18762229238,409.51514099950003,18.22955498566745
3552,408.049988,409.6529874416525,386.65987373211965,378.06052219871174,365.4356926831209,458.73822077384966,389.18762229238,407.84596300600003,16.55298144165249
3553,408.049988,409.6529874416525,386.65987373211965,378.06052219871174,365.4356926831209,458.73822077384966,389.18762229238,407.84596300600003,16.55298144165249
3554,408.049988,409.6529874416525,386.65987373211965,378.06052219871174,365.4356926831209,458.73822077384966,389.18762229238,407.84596300600003,16.55298144165249
3555,413.470001,415.09429263150247,391.7957678721446,378.06052219871174,365.4356926831209,464.83151128557773,389.18762229238,413.26326599950005,21.99428663150246
3556,413.470001,414.88674548518674,391.7957678721446,377.8714919376124,365.4356926831209,464.83151128557773,389.18762229238,413.26326599950005,21.78673948518673
3557,413.470001,414.88674548518674,391.7957678721446,377.68255619164364,365.4356926831209,464.83151128557773,389.18762229238,413.26326599950005,21.78673948518673
3558,412.459991,414.88674548518674,390.83870292776777,377.68255619164364,365.4356926831209,463.69603719174245,389.18762229238,412.2537610045,21.78673948518673
3559,412.459991,414.88674548518674,390.83870292776777,377.68255619164364,365.2529748367794,463.69603719174245,389.18762229238,412.2537610045,21.78673948518673
3560,412.459991,414.88674548518674,390.83870292776777,377.68255619164364,365.2529748367794,463.69603719174245,389.18762229238,412.2537610045,21.78673948518673
3561,413.940002,414.88674548518674,392.2411312654992,377.68255619164364,366.56359509653,465.35989611303154,389.18762229238,413.733031999,21.78673948518673
3562,413.940002,414.88674548518674,392.2411312654992,377.68255619164364,366.56359509653,465.35989611303154,389.18762229238,413.733031999,21.78673948518673
3563,413.940002,414.88674548518674,392.2411312654992,377.68255619164364,366.56359509653,465.35989611303154,389.18762229238,413.733031999,21.78673948518673
3564,414.209991,414.88674548518674,392.49696735352535,377.68255619164364,366.8026832204087,465.6634233208023,389.18762229238,414.0028860045,21.78673948518673
3565,414.209991,414.88674548518674,392.49696735352535,377.68255619164364,366.8026832204087,465.6634233208023,389.18762229238,414.0028860045,21.78673948518673
3566,414.209991,414.88674548518674,392.49696735352535,377.68255619164364,366.8026832204087,465.6634233208023,389.18762229238,414.0028860045,21.78673948518673
3567,414.140015,414.88674548518674,392.4306595184072,377.68255619164364,366.74071613820706,465.5847548569354,389.18762229238,413.93294499250004,21.78673948518673
3568,414.140015,414.88674548518674,392.4306595184072,377.68255619164364,366.74071613820706,465.5847548569354,389.18762229238,413.93294499250004,21.78673948518673
3569,414.140015,414.88674548518674,392.4306595184072,377.68255619164364,366.74071613820706,465.5847548569354,389.18762229238,413.93294499250004,21.78673948518673
3570,415.929993,414.88674548518674,394.1268062842865,377.68255619164364,368.32582694569965,467.5970850789481,389.18762229238,415.72202800350004,21.78673948518673
3571,415.929993,414.6793021124442,394.1268062842865,377.68255619164364,368.32582694569965,467.3632865364087,389.18762229238,415.72202800350004,21.579296112444183
3572,415.929993,414.6793021124442,394.1268062842865,377.68255619164364,368.32582694569965,467.3632865364087,389.18762229238,415.72202800350004,21.579296112444183
3573,415.51001,414.2605819906205,393.72883893095906,377.68255619164364,367.9539119879386,467.3632865364087,389.18762229238,415.30225499500006,21.160575990620487
3574,415.51001,414.0534516996252,393.72883893095906,377.68255619164364,367.9539119879386,467.1296048931405,389.18762229238,415.30225499500006,20.953445699625206
3575,415.51001,414.0534516996252,393.72883893095906,377.68255619164364,367.9539119879386,467.1296048931405,389.18762229238,415.30225499500006,20.953445699625206
3576,410.839996,414.0534516996252,389.30362859725057,377.68255619164364,363.8183920751008,461.87942621593976,389.18762229238,410.634576002,20.953445699625206
3577,410.839996,414.0534516996252,389.10897678295197,377.68255619164364,363.8183920751008,461.87942621593976,389.18762229238,410.634576002,20.953445699625206
3578,410.839996,414.0534516996252,389.10897678295197,377.68255619164364,363.8183920751008,461.87942621593976,389.18762229238,410.634576002,20.953445699625206
3579,408.019989,414.0534516996252,389.10897678295197,377.68255619164364,361.3211415095046,458.7090844094791,389.18762229238,407.8159790055,20.953445699625206
3580,408.019989,413.84642497377547,389.10897678295197,377.68255619164364,361.3211415095046,458.4797298672744,389.18762229238,407.8159790055,20.746418973775462
3581,408.019989,413.6395017612886,389.10897678295197,377.68255619164364,361.3211415095046,458.4797298672744,389.18762229238,407.8159790055,20.539495761288606
3582,415.230011,420.73835039229215,389.10897678295197,377.68255619164364,367.70595953210557,458.4797298672744,389.18762229238,415.0223959945,27.63834439229214
3583,415.230011,420.527981217096,388.9144222945605,377.68255619164364,367.70595953210557,458.25049000234077,389.18762229238,415.0223959945,27.42797521709599
3584,415.230011,420.31771722648745,388.9144222945605,377.68255619164364,367.70595953210557,458.25049000234077,389.18762229238,415.0223959945,27.217711226487438
3585,419.230011,420.1075583678742,392.66091856883446,377.68255619164364,371.24815012325826,462.66491552903847,389.18762229238,419.0203959945,27.00755236787421
3586,419.230011,420.1075583678742,392.66091856883446,377.4937149135478,371.24815012325826,462.66491552903847,388.99302848123386,419.0203959945,27.00755236787421
3587,419.230011,420.1075583678742,392.66091856883446,377.30496805609107,371.24815012325826,462.66491552903847,388.79853196699327,419.0203959945,27.00755236787421
3588,418.619995,420.1075583678742,392.08956290102265,377.30496805609107,370.7079518893451,461.991697978515,388.79853196699327,418.41068500250003,27.00755236787421
3589,418.619995,419.8975045886903,392.08956290102265,377.11631557206306,370.7079518893451,461.991697978515,388.6041327010098,418.41068500250003,26.797498588690303
3590,418.619995,419.8975045886903,392.08956290102265,376.92775741427704,370.7079518893451,461.991697978515,388.40983063465933,418.41068500250003,26.797498588690303
3591,418.790009,420.0680374232367,392.24880210541625,376.92775741427704,370.85850738713617,462.17932651388895,388.40983063465933,418.5806139955,26.96803142323671
3592,418.790009,419.8580034045251,392.24880210541625,376.7392935355699,370.85850738713617,462.17932651388895,388.21562571934203,418.5806139955,26.7579974045251
3593,418.790009,419.8580034045251,392.24880210541625,376.5509238888022,370.85850738713617,462.17932651388895,388.02151790648236,418.5806139955,26.7579974045251
3594,414.089996,419.8580034045251,387.8466568070314,376.5509238888022,366.6964219304123,456.9923621731362,388.02151790648236,413.882951002,26.7579974045251
3595,414.089996,419.6480744028229,387.6527334786279,376.5509238888022,366.6964219304123,456.9923621731362,388.02151790648236,413.882951002,26.548068402822878
3596,414.089996,419.4382503656215,387.6527334786279,376.5509238888022,366.6964219304123,456.9923621731362,388.02151790648236,413.882951002,26.338244365621506
3597,411.089996,416.1913035704389,387.6527334786279,376.5509238888022,364.03977898704784,453.6815430281129,388.02151790648236,410.884451002,23.091297570438883
3598,411.089996,415.9832079186537,387.6527334786279,376.5509238888022,364.03977898704784,453.45470225659886,388.02151790648236,410.884451002,22.883201918653697
3599,411.089996,415.77521631469443,387.6527334786279,376.5509238888022,364.03977898704784,453.45470225659886,388.02151790648236,410.884451002,22.675210314694425
3600,414.649994,415.5673287065371,387.6527334786279,376.5509238888022,367.1923268420784,453.45470225659886,388.02151790648236,414.442669003,22.467322706537118
3601,414.649994,415.35954504218387,387.6527334786279,376.5509238888022,367.1923268420784,453.45470225659886,388.02151790648236,414.442669003,22.25953904218386
3602,414.649994,415.1518652696628,387.6527334786279,376.5509238888022,367.1923268420784,453.45470225659886,388.02151790648236,414.442669003,22.05185926966277
3603,420.019989,420.3180956586516,387.6527334786279,376.5509238888022,371.94771328296264,453.45470225659886,388.02151790648236,419.80997900550005,27.218089658651593
3604,420.019989,420.3180956586516,387.4589071118886,376.3626484268578,371.94771328296264,453.45470225659886,388.02151790648236,419.80997900550005,27.218089658651593
3605,420.019989,420.3180956586516,387.4589071118886,376.17446710264437,371.94771328296264,453.45470225659886,388.02151790648236,419.80997900550005,27.218089658651593
3606,420.179993,420.4782132205274,387.6065071704504,376.17446710264437,372.08940444879937,453.45470225659886,388.02151790648236,419.96990300350006,27.378207220527372
3607,420.179993,420.4782132205274,387.6065071704504,375.98637986909307,372.08940444879937,453.22797490547066,387.82750714752916,419.96990300350006,27.378207220527372
3608,420.179993,420.4782132205274,387.6065071704504,375.79838667915857,372.08940444879937,453.22797490547066,387.63359339395544,419.96990300350006,27.378207220527372
3609,417.850006,418.14657252628075,385.45714704415195,375.79838667915857,370.02608994157237,450.7147298505923,387.63359339395544,417.641080997,25.046566526280742
3610,417.850006,417.93749924001764,385.45714704415195,375.79838667915857,370.02608994157237,450.7147298505923,387.63359339395544,417.641080997,24.837493240017636
